<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,PB,D,20080801,000000,4.92969,4.92969,4.74198,4.77329,0,0
LPP,PB,D,20080804,000000,4.77329,4.77329,4.74198,4.74198,0,0
LPP,PB,D,20080805,000000,4.74198,4.74198,4.60101,4.60101,0,0
LPP,PB,D,20080806,000000,4.67916,4.67916,4.60101,4.60101,0,0
LPP,PB,D,20080807,000000,4.59324,4.59324,4.429,4.49939,0,0
LPP,PB,D,20080808,000000,4.47602,4.48359,4.36627,4.48359,0,0
LPP,PB,D,20080811,000000,4.46013,4.54631,4.46013,4.52285,0,0
LPP,PB,D,20080812,000000,4.429,4.57754,4.42115,4.57754,0,0
LPP,PB,D,20080813,000000,4.429,4.50715,4.429,4.50715,0,0
LPP,PB,D,20080814,000000,4.64018,4.70271,4.54631,4.54631,0,0
LPP,PB,D,20080818,000000,4.70271,4.70271,4.50715,4.56969,0,0
LPP,PB,D,20080819,000000,4.56969,4.67149,4.50715,4.515,0,0
LPP,PB,D,20080820,000000,4.6168,4.62457,4.6168,4.62457,0,0
LPP,PB,D,20080821,000000,4.62457,4.62457,4.52285,4.60867,0,0
LPP,PB,D,20080822,000000,4.60867,4.70271,4.60867,4.70271,0,0
LPP,PB,D,20080825,000000,4.82012,4.82798,4.74198,4.82798,0,0
LPP,PB,D,20080826,000000,4.83574,4.83574,4.68711,4.74198,0,0
LPP,PB,D,20080827,000000,4.73412,4.73412,4.64018,4.72627,0,0
LPP,PB,D,20080828,000000,4.66373,4.67149,4.6168,4.67149,0,0
LPP,PB,D,20080829,000000,4.73412,4.73412,4.35066,4.515,0,0
LPP,PB,D,20080901,000000,4.515,4.65588,4.515,4.54631,0,0
LPP,PB,D,20080902,000000,4.65588,4.72627,4.57754,4.72627,0,0
LPP,PB,D,20080903,000000,4.76544,4.96895,4.74983,4.79666,0,0
LPP,PB,D,20080904,000000,4.85173,5.10983,4.79666,4.86725,0,0
LPP,PB,D,20080905,000000,4.86725,4.86725,4.83574,4.83574,0,0
LPP,PB,D,20080908,000000,4.86725,4.86725,4.83574,4.83574,0,0
LPP,PB,D,20080909,000000,4.961,4.961,4.83574,4.83574,0,0
LPP,PB,D,20080910,000000,4.92184,4.961,4.83574,4.92969,0,0
LPP,PB,D,20080911,000000,4.93744,4.93744,4.93744,4.93744,0,0
LPP,PB,D,20080912,000000,4.94539,5.05486,4.92969,4.92969,0,0
LPP,PB,D,20080915,000000,4.92969,4.92969,4.76544,4.83574,0,0
LPP,PB,D,20080916,000000,4.74983,4.79666,4.74983,4.78891,0,0
LPP,PB,D,20080917,000000,4.76544,4.83574,4.67149,4.71057,0,0
LPP,PB,D,20080918,000000,4.62457,4.82012,4.62457,4.71057,0,0
LPP,PB,D,20080919,000000,4.71057,4.99241,4.57754,4.57754,0,0
LPP,PB,D,20080922,000000,4.64018,4.81237,4.64018,4.64018,0,0
LPP,PB,D,20080923,000000,4.64018,4.73412,4.64018,4.73412,0,0
LPP,PB,D,20080924,000000,4.73412,4.81237,4.72627,4.81237,0,0
LPP,PB,D,20080925,000000,4.81237,4.89838,4.81237,4.89838,0,0
LPP,PB,D,20080926,000000,4.83574,4.88276,4.70271,4.83574,0,0
LPP,PB,D,20080929,000000,4.83574,4.83574,4.83574,4.83574,0,0
LPP,PB,D,20080930,000000,4.67149,4.88276,4.64018,4.88276,0,0
LPP,PB,D,20081001,000000,4.88276,4.89838,4.83574,4.89838,0,0
LPP,PB,D,20081002,000000,4.8593,4.99241,4.8593,4.86725,0,0
LPP,PB,D,20081003,000000,4.86725,4.91408,4.85173,4.85173,0,0
LPP,PB,D,20081006,000000,4.84368,4.84368,4.64018,4.78891,0,0
LPP,PB,D,20081007,000000,4.67149,4.67149,4.44451,4.44451,0,0
LPP,PB,D,20081008,000000,4.429,4.44451,4.13163,4.4133,0,0
LPP,PB,D,20081009,000000,4.47602,4.515,4.47602,4.49939,0,0
LPP,PB,D,20081010,000000,4.47602,4.47602,3.83436,4.18641,0,0
LPP,PB,D,20081013,000000,4.29597,4.31158,4.18641,4.31158,0,0
LPP,PB,D,20081014,000000,4.66373,4.66373,4.50715,4.50715,0,0
LPP,PB,D,20081015,000000,4.515,4.515,4.35066,4.38197,0,0
LPP,PB,D,20081016,000000,3.95158,4.35066,3.95158,4.25662,0,0
LPP,PB,D,20081017,000000,4.25662,4.35066,4.21754,4.35066,0,0
LPP,PB,D,20081020,000000,4.25662,4.35066,4.19426,4.19426,0,0
LPP,PB,D,20081021,000000,4.19426,4.35066,4.19426,4.35066,0,0
LPP,PB,D,20081022,000000,4.19426,4.30373,4.1551,4.30373,0,0
LPP,PB,D,20081023,000000,4.18641,4.30373,4.02983,4.02983,0,0
LPP,PB,D,20081024,000000,4.02983,4.02983,3.63075,3.8654,0,0
LPP,PB,D,20081027,000000,3.58374,3.58374,3.48997,3.54475,0,0
LPP,PB,D,20081028,000000,3.70909,3.70909,3.3806,3.47427,0,0
LPP,PB,D,20081029,000000,3.41958,3.70114,3.3648,3.3806,0,0
LPP,PB,D,20081030,000000,3.28637,3.33339,3.05191,3.05967,0,0
LPP,PB,D,20081031,000000,3.15353,3.15353,2.91085,2.98124,0,0
LPP,PB,D,20081103,000000,2.99685,3.07519,2.98124,3.01256,0,0
LPP,PB,D,20081104,000000,3.04406,3.22392,3.03612,3.12212,0,0
LPP,PB,D,20081105,000000,3.22392,3.28637,3.12212,3.1926,0,0
LPP,PB,D,20081106,000000,3.1926,3.22392,3.12212,3.12212,0,0
LPP,PB,D,20081107,000000,3.14558,3.20813,3.12212,3.14558,0,0
LPP,PB,D,20081110,000000,3.20813,3.21616,3.14558,3.14558,0,0
LPP,PB,D,20081112,000000,3.21616,3.21616,3.05967,3.16119,0,0
LPP,PB,D,20081113,000000,3.05967,3.0908,3.04406,3.04406,0,0
LPP,PB,D,20081114,000000,3.14558,3.21616,3.14558,3.14558,0,0
LPP,PB,D,20081117,000000,3.05967,3.05967,2.8484,2.8484,0,0
LPP,PB,D,20081118,000000,2.8484,2.94217,2.8484,2.92665,0,0
LPP,PB,D,20081119,000000,2.87953,2.87953,2.87953,2.87953,0,0
LPP,PB,D,20081120,000000,2.82493,2.96573,2.82493,2.87953,0,0
LPP,PB,D,20081121,000000,2.96573,3.06733,2.87953,3.06733,0,0
LPP,PB,D,20081124,000000,3.07519,3.32563,3.07519,3.1768,0,0
LPP,PB,D,20081125,000000,3.1926,3.29441,3.14558,3.14558,0,0
LPP,PB,D,20081126,000000,3.04406,3.21616,3.03612,3.14558,0,0
LPP,PB,D,20081127,000000,3.20813,3.23159,3.04406,3.04406,0,0
LPP,PB,D,20081128,000000,3.05967,3.23954,3.05967,3.1066,0,0
LPP,PB,D,20081201,000000,3.05967,3.23159,2.99685,3.14558,0,0
LPP,PB,D,20081202,000000,3.23159,3.263,3.14558,3.16119,0,0
LPP,PB,D,20081203,000000,3.25524,3.35685,3.23954,3.23954,0,0
LPP,PB,D,20081204,000000,3.40396,3.40396,3.263,3.27085,0,0
LPP,PB,D,20081205,000000,3.37255,3.39602,3.30207,3.39602,0,0
LPP,PB,D,20081208,000000,3.41181,3.58374,3.37255,3.41958,0,0
LPP,PB,D,20081209,000000,3.56036,3.66207,3.4508,3.58374,0,0
LPP,PB,D,20081210,000000,3.61515,3.74817,3.61515,3.66207,0,0
LPP,PB,D,20081211,000000,3.74817,3.75602,3.70909,3.74817,0,0
LPP,PB,D,20081212,000000,3.74817,3.88895,3.74817,3.82642,0,0
LPP,PB,D,20081215,000000,3.88895,4.02188,3.88895,3.91251,0,0
LPP,PB,D,20081216,000000,3.95943,3.99076,3.91251,3.92794,0,0
LPP,PB,D,20081217,000000,3.94373,4.00627,3.81071,3.81071,0,0
LPP,PB,D,20081218,000000,3.81071,3.82642,3.66207,3.82642,0,0
LPP,PB,D,20081219,000000,3.95158,4.01413,3.74817,3.74817,0,0
LPP,PB,D,20081222,000000,3.81856,3.89671,3.74817,3.83436,0,0
LPP,PB,D,20081223,000000,3.81071,3.84202,3.68562,3.68562,0,0
LPP,PB,D,20081229,000000,3.73246,3.74817,3.53671,3.53671,0,0
LPP,PB,D,20081230,000000,3.56812,3.56812,3.45856,3.48997,0,0
LPP,PB,D,20081231,000000,3.53671,3.59953,3.41958,3.41958,0,0
LPP,PB,D,20090105,000000,3.45856,3.66207,3.41958,3.59953,0,0
LPP,PB,D,20090106,000000,3.71695,3.80295,3.66983,3.66983,0,0
