<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RWL,PE,D,20071218,000000,21.3393,21.9091,21.3393,21.8362,0,0
RWL,PE,D,20071219,000000,21.8362,21.8362,21.6242,21.6242,0,0
RWL,PE,D,20071220,000000,21.3393,21.6242,21.3393,21.3393,0,0
RWL,PE,D,20071221,000000,21.6242,21.9091,21.4112,21.4112,0,0
RWL,PE,D,20071227,000000,21.0581,21.6242,20.9853,20.9853,0,0
RWL,PE,D,20071228,000000,21.1272,21.1272,19.9932,20.4182,0,0
RWL,PE,D,20080102,000000,20.4901,21.2692,20.4901,21.1991,0,0
RWL,PE,D,20080103,000000,20.8441,21.2692,20.8441,21.1991,0,0
RWL,PE,D,20080104,000000,21.2692,21.6242,21.2692,21.3393,0,0
RWL,PE,D,20080107,000000,21.0581,21.0581,20.9853,20.9853,0,0
RWL,PE,D,20080108,000000,19.7802,20.7732,19.7802,20.4182,0,0
RWL,PE,D,20080109,000000,19.8521,20.0641,19.5681,19.5681,0,0
RWL,PE,D,20080110,000000,18.7171,18.7171,17.937,17.937,0,0
RWL,PE,D,20080111,000000,18.0089,18.0089,17.6539,18.0089,0,0
RWL,PE,D,20080114,000000,18.2219,18.2219,18.2219,18.2219,0,0
RWL,PE,D,20080115,000000,17.937,17.937,17.7969,17.7969,0,0
RWL,PE,D,20080116,000000,16.0238,18.363,16.0238,18.2219,0,0
RWL,PE,D,20080117,000000,18.9301,19.0011,18.506,18.576,0,0
RWL,PE,D,20080118,000000,18.4349,19.7802,18.4349,19.7802,0,0
RWL,PE,D,20080121,000000,20.4182,20.4182,19.4971,19.7802,0,0
RWL,PE,D,20080122,000000,19.7802,19.7802,18.9301,19.4971,0,0
RWL,PE,D,20080123,000000,19.7802,19.7802,19.214,19.4971,0,0
RWL,PE,D,20080124,000000,19.7802,19.7802,19.214,19.5681,0,0
RWL,PE,D,20080125,000000,19.5681,19.5681,19.427,19.4971,0,0
RWL,PE,D,20080128,000000,19.427,19.4971,19.427,19.4971,0,0
RWL,PE,D,20080129,000000,19.4971,20.0641,19.4971,20.0641,0,0
RWL,PE,D,20080130,000000,20.0641,20.0641,19.7802,20.0641,0,0
RWL,PE,D,20080131,000000,20.0641,20.6321,20.0641,20.4182,0,0
RWL,PE,D,20080201,000000,20.4182,21.0581,19.9932,20.9853,0,0
RWL,PE,D,20080204,000000,21.1272,21.6242,21.1272,21.1991,0,0
RWL,PE,D,20080205,000000,20.9853,21.6242,20.9853,20.9853,0,0
RWL,PE,D,20080206,000000,20.3482,20.7732,20.3482,20.7732,0,0
RWL,PE,D,20080207,000000,20.704,20.9853,20.704,20.9853,0,0
RWL,PE,D,20080208,000000,20.9853,20.9853,20.704,20.704,0,0
RWL,PE,D,20080211,000000,20.4182,20.704,20.4182,20.704,0,0
RWL,PE,D,20080212,000000,20.704,21.6242,20.1351,21.6242,0,0
RWL,PE,D,20080213,000000,21.6242,21.6242,20.9853,21.3393,0,0
RWL,PE,D,20080214,000000,21.6242,21.6242,20.2781,21.1272,0,0
RWL,PE,D,20080215,000000,21.0581,21.0581,20.9853,20.9853,0,0
RWL,PE,D,20080218,000000,20.5602,20.5602,20.3482,20.5602,0,0
RWL,PE,D,20080219,000000,20.4901,20.4901,19.5681,19.8521,0,0
RWL,PE,D,20080220,000000,20.2781,20.2781,19.0011,19.072,0,0
RWL,PE,D,20080221,000000,19.1421,19.1421,18.151,18.2219,0,0
RWL,PE,D,20080222,000000,18.2219,18.363,18.2219,18.2219,0,0
RWL,PE,D,20080225,000000,18.2219,18.2219,17.582,17.582,0,0
RWL,PE,D,20080226,000000,17.2999,17.2999,14.0388,14.1807,0,0
RWL,PE,D,20080227,000000,14.5348,14.6058,14.1807,14.6058,0,0
RWL,PE,D,20080228,000000,14.6058,15.0317,14.6058,14.9598,0,0
RWL,PE,D,20080229,000000,14.9598,16.1639,14.9598,16.0939,0,0
RWL,PE,D,20080303,000000,16.0939,58.2091,15.5979,58.2091,0,0
RWL,PE,D,20080304,000000,58.4212,58.4212,55.2319,56.082,0,0
RWL,PE,D,20080305,000000,55.8682,55.8682,54.522,55.7971,0,0
RWL,PE,D,20080306,000000,54.238,55.7971,54.238,55.7971,0,0
RWL,PE,D,20080307,000000,55.2319,55.8682,52.9611,55.4431,0,0
RWL,PE,D,20080310,000000,53.458,55.373,53.458,54.734,0,0
RWL,PE,D,20080311,000000,54.734,55.7971,54.734,55.7971,0,0
RWL,PE,D,20080312,000000,56.1521,56.1521,55.2319,55.8682,0,0
RWL,PE,D,20080313,000000,55.8682,55.8682,55.2319,55.6561,0,0
RWL,PE,D,20080314,000000,56.082,57.5001,56.082,57.5001,0,0
RWL,PE,D,20080317,000000,56.3642,56.5781,54.026,55.2319,0,0
RWL,PE,D,20080318,000000,56.2932,56.2932,56.1521,56.1521,0,0
RWL,PE,D,20080319,000000,54.168,56.5781,54.168,56.5781,0,0
RWL,PE,D,20080320,000000,55.4431,56.082,54.522,56.082,0,0
RWL,PE,D,20080325,000000,56.3642,56.3642,54.0961,56.224,0,0
RWL,PE,D,20080326,000000,53.8138,55.7271,53.8138,55.6561,0,0
RWL,PE,D,20080327,000000,55.6561,55.7971,54.522,55.6561,0,0
RWL,PE,D,20080328,000000,54.522,56.7902,54.522,56.7902,0,0
RWL,PE,D,20080331,000000,57.9252,57.9252,57.9252,57.9252,0,0
RWL,PE,D,20080401,000000,57.9252,57.9252,56.7902,57.7112,0,0
RWL,PE,D,20080402,000000,56.3642,57.8551,56.3642,57.7112,0,0
RWL,PE,D,20080403,000000,57.7112,57.9252,55.5851,57.9252,0,0
RWL,PE,D,20080404,000000,57.6421,57.6421,56.8603,56.8603,0,0
RWL,PE,D,20080407,000000,57.7823,57.7823,55.7271,56.8603,0,0
RWL,PE,D,20080408,000000,55.7271,56.7902,55.6561,55.6561,0,0
RWL,PE,D,20080409,000000,55.6561,58.5623,55.6561,58.5623,0,0
RWL,PE,D,20080410,000000,58.4913,58.5623,56.1521,56.8603,0,0
RWL,PE,D,20080411,000000,57.9962,57.9962,52.89,54.38,0,0
RWL,PE,D,20080414,000000,52.89,52.89,51.4729,51.4729,0,0
RWL,PE,D,20080415,000000,51.0469,51.0469,49.4167,49.7717,0,0
RWL,PE,D,20080416,000000,52.6069,52.6069,49.4167,49.9128,0,0
RWL,PE,D,20080417,000000,51.7568,51.7568,48.7788,49.6288,0,0
RWL,PE,D,20080418,000000,49.6288,49.6288,48.7077,49.4878,0,0
RWL,PE,D,20080421,000000,49.4167,49.4167,47.4326,48.2827,0,0
RWL,PE,D,20080422,000000,48.7788,48.7788,46.4387,47.5745,0,0
RWL,PE,D,20080423,000000,47.0785,47.0785,46.4387,46.7927,0,0
RWL,PE,D,20080424,000000,47.5036,47.5036,46.3686,46.7226,0,0
RWL,PE,D,20080425,000000,46.7927,48.7077,46.7927,47.5745,0,0
RWL,PE,D,20080428,000000,54.0961,54.0961,47.5745,53.3879,0,0
RWL,PE,D,20080429,000000,54.522,55.2319,53.3879,53.8138,0,0
RWL,PE,D,20080430,000000,54.238,54.3081,53.316,54.3081,0,0
RWL,PE,D,20080505,000000,55.7271,56.5781,54.522,56.5781,0,0
RWL,PE,D,20080506,000000,55.7271,57.7823,55.7271,57.2152,0,0
RWL,PE,D,20080507,000000,57.5001,57.5001,57.0741,57.5001,0,0
RWL,PE,D,20080508,000000,57.0741,58.4212,57.0741,58.4212,0,0
RWL,PE,D,20080509,000000,57.9962,59.6263,57.9962,59.6263,0,0
RWL,PE,D,20080512,000000,59.7683,59.7683,59.6263,59.7683,0,0
RWL,PE,D,20080513,000000,60.0523,60.0523,57.7823,58.2091,0,0
RWL,PE,D,20080514,000000,58.2091,58.4913,57.7823,58.4913,0,0
RWL,PE,D,20080515,000000,58.8454,58.8454,56.2932,58.8454,0,0
RWL,PE,D,20080516,000000,58.3512,64.1636,56.8603,64.1636,0,0
RWL,PE,D,20080519,000000,63.4545,204.837,62.1776,204.837,0,0
RWL,PE,D,20080520,000000,204.901,204.901,201.619,204.043,0,0
RWL,PE,D,20080521,000000,203.906,203.97,197.599,203.906,0,0
RWL,PE,D,20080523,000000,203.269,203.906,193.201,202.974,0,0
RWL,PE,D,20080526,000000,201.619,201.619,190.288,197.322,0,0
RWL,PE,D,20080527,000000,194.049,201.619,194.049,201.351,0,0
RWL,PE,D,20080528,000000,201.213,201.287,194.547,194.547,0,0
RWL,PE,D,20080529,000000,193.274,205.833,193.201,205.749,0,0
RWL,PE,D,20080530,000000,205.749,210.488,204.965,209.936,0,0
RWL,PE,D,20080602,000000,210,210,201.619,205.676,0,0
RWL,PE,D,20080603,000000,206.671,210,198.152,198.152,0,0
RWL,PE,D,20080604,000000,208.589,208.589,198.65,205.749,0,0
RWL,PE,D,20080605,000000,199.932,204.68,193.201,204.043,0,0
RWL,PE,D,20080606,000000,201.619,201.619,197.378,201.075,0,0
RWL,PE,D,20080609,000000,197.535,201.075,197.378,199.59,0,0
RWL,PE,D,20080610,000000,197.378,199.59,184.847,193.127,0,0
RWL,PE,D,20080611,000000,196.169,197.378,181.362,181.362,0,0
RWL,PE,D,20080612,000000,176.402,191.495,176.402,191.366,0,0
RWL,PE,D,20080613,000000,190.37,190.509,181.427,190.435,0,0
RWL,PE,D,20080616,000000,190.37,197.248,190.37,195.469,0,0
RWL,PE,D,20080617,000000,197.248,197.378,184.976,197.322,0,0
RWL,PE,D,20080618,000000,191.634,197.378,191.495,193.127,0,0
RWL,PE,D,20080619,000000,193.201,193.201,182.293,193.127,0,0
RWL,PE,D,20080620,000000,193.201,199.932,185.262,199.858,0,0
RWL,PE,D,20080623,000000,199.092,201.619,199.092,201.573,0,0
RWL,PE,D,20080624,000000,197.378,570.88,183.981,570.88,0,0
RWL,PE,D,20080625,000000,569.552,573.434,569.552,573.212,0,0
RWL,PE,D,20080626,000000,573.434,573.434,565.421,565.421,0,0
RWL,PE,D,20080627,000000,573.212,573.212,548.696,571.663,0,0
RWL,PE,D,20080630,000000,572.927,573.212,572.927,572.927,0,0
RWL,PE,D,20080701,000000,573.212,573.212,547.119,547.119,0,0
RWL,PE,D,20080702,000000,547.414,547.414,521.1,521.1,0,0
RWL,PE,D,20080703,000000,536.995,536.995,510.893,511.188,0,0
RWL,PE,D,20080704,000000,547.414,547.414,495.238,505.444,0,0
RWL,PE,D,20080707,000000,505.656,505.656,469.209,493.743,0,0
RWL,PE,D,20080708,000000,493.956,493.956,456.162,468.711,0,0
RWL,PE,D,20080709,000000,468.646,468.646,435.112,435.112,0,0
RWL,PE,D,20080710,000000,429.294,429.294,395.419,396.543,0,0
RWL,PE,D,20080711,000000,391.002,391.002,357.763,357.763,0,0
RWL,PE,D,20080714,000000,344.071,364.918,344.071,364.771,0,0
RWL,PE,D,20080715,000000,362.3,364.918,338.835,349.106,0,0
RWL,PE,D,20080716,000000,328.406,338.835,319.334,320.459,0,0
RWL,PE,D,20080717,000000,323.511,323.511,316.715,320.459,0,0
RWL,PE,D,20080718,000000,320.597,338.835,320.597,329.605,0,0
RWL,PE,D,20080721,000000,326.073,334.925,325.566,330.896,0,0
RWL,PE,D,20080722,000000,332.38,347.474,316.715,347.344,0,0
RWL,PE,D,20080723,000000,349.253,377.965,347.344,377.827,0,0
RWL,PE,D,20080724,000000,375.061,377.965,363.508,363.508,0,0
RWL,PE,D,20080725,000000,328.406,397.244,328.406,397.106,0,0
RWL,PE,D,20080728,000000,443.115,443.115,431.414,441.345,0,0
RWL,PE,D,20080729,000000,437.094,437.094,416.884,416.884,0,0
RWL,PE,D,20080730,000000,416.819,416.819,391.002,409.092,0,0
RWL,PE,D,20080731,000000,396.185,409.231,393.418,393.418,0,0
RWL,PE,D,20080801,000000,383.138,391.002,365.195,389.518,0,0
RWL,PE,D,20080804,000000,435.334,435.334,390.8,390.8,0,0
RWL,PE,D,20080805,000000,390.716,391.002,389.665,390.8,0,0
RWL,PE,D,20080806,000000,392.284,392.284,383.138,390.8,0,0
RWL,PE,D,20080807,000000,380.592,380.592,380.381,380.381,0,0
RWL,PE,D,20080808,000000,365.195,365.195,364.771,364.771,0,0
RWL,PE,D,20080811,000000,377.965,377.965,362.3,369.943,0,0
RWL,PE,D,20080812,000000,361.027,361.027,333.514,333.514,0,0
RWL,PE,D,20080813,000000,338.613,338.613,304.932,323.087,0,0
RWL,PE,D,20080814,000000,312.814,317.489,299.759,317.342,0,0
RWL,PE,D,20080818,000000,314.078,316.715,302.378,302.378,0,0
RWL,PE,D,20090303,000000,16.4488,16.4488,16.4488,16.4488,0,0
RWL,PE,D,20090304,000000,16.661,16.661,14.0388,15.5268,0,0
RWL,PE,D,20110517,000000,53.245,53.245,53.245,53.245,0,0
RWL,PE,D,20110518,000000,52.464,53.245,52.0389,53.1749,0,0
RWL,PE,D,20110519,000000,52.89,53.8831,52.89,52.89,0,0
RWL,PE,D,20110520,000000,53.1749,53.671,52.89,53.316,0,0
RWL,PE,D,20110523,000000,53.316,53.316,51.5438,52.89,0,0
RWL,PE,D,20110524,000000,53.316,53.316,52.0389,53.1039,0,0
RWL,PE,D,20110525,000000,53.1039,53.1039,52.252,53.1039,0,0
RWL,PE,D,20110526,000000,53.1749,53.8138,53.1039,53.1039,0,0
RWL,PE,D,20110527,000000,53.458,53.458,52.6788,52.89,0,0
RWL,PE,D,20110530,000000,52.6788,53.1039,52.464,53.1039,0,0
RWL,PE,D,20110531,000000,52.7489,52.89,52.0389,52.89,0,0
RWL,PE,D,20110601,000000,52.9611,52.9611,52.464,52.464,0,0
RWL,PE,D,20110602,000000,52.0389,52.89,51.6158,52.6788,0,0
RWL,PE,D,20110603,000000,51.6158,52.89,51.6158,52.89,0,0
RWL,PE,D,20110606,000000,52.89,52.89,51.1898,51.1898,0,0
RWL,PE,D,20110607,000000,52.11,52.11,50.7647,51.6849,0,0
RWL,PE,D,20110608,000000,51.9698,51.9698,50.2668,51.4018,0,0
RWL,PE,D,20110609,000000,51.1898,51.6849,51.1898,51.1898,0,0
RWL,PE,D,20110610,000000,51.1898,51.1898,51.1898,51.1898,0,0
RWL,PE,D,20110613,000000,51.1898,51.1898,50.7647,51.1188,0,0
RWL,PE,D,20110614,000000,50.5527,52.9611,50.5527,51.5438,0,0
RWL,PE,D,20110615,000000,50.8339,52.3238,49.9128,51.1188,0,0
RWL,PE,D,20110616,000000,51.4018,51.4018,51.4018,51.4018,0,0
RWL,PE,D,20110617,000000,50.0557,51.4018,48.9917,50.3379,0,0
RWL,PE,D,20110620,000000,50.2668,50.3379,49.9128,50.1968,0,0
RWL,PE,D,20110621,000000,50.2668,50.2668,49.8418,49.8418,0,0
RWL,PE,D,20110622,000000,49.7717,49.8418,49.2757,49.7717,0,0
RWL,PE,D,20110624,000000,49.4167,50.6218,49.4167,49.4167,0,0
RWL,PE,D,20110627,000000,50.0557,50.0557,48.9917,49.4167,0,0
RWL,PE,D,20110628,000000,49.4167,49.4167,48.5658,49.4167,0,0
RWL,PE,D,20110629,000000,50.1968,50.1968,48.6358,49.5587,0,0
RWL,PE,D,20110630,000000,49.8418,49.8418,48.4238,48.7788,0,0
RWL,PE,D,20110701,000000,49.1337,49.1337,48.2108,48.5658,0,0
RWL,PE,D,20110704,000000,51.1188,52.3238,50.9067,50.9067,0,0
RWL,PE,D,20110705,000000,52.1819,52.1819,50.2668,50.3379,0,0
RWL,PE,D,20110706,000000,50.3379,50.3379,49.7717,50.0557,0,0
RWL,PE,D,20110707,000000,49.8418,49.8418,48.9917,48.9917,0,0
RWL,PE,D,20110708,000000,48.9917,51.6158,48.9917,51.4018,0,0
RWL,PE,D,20110711,000000,49.9128,51.1898,49.9128,51.1898,0,0
RWL,PE,D,20110712,000000,51.1898,51.1898,49.0617,50.9768,0,0
RWL,PE,D,20110713,000000,50.9067,50.9067,50.9067,50.9067,0,0
RWL,PE,D,20110714,000000,49.4167,50.9067,49.4167,50.9067,0,0
RWL,PE,D,20110715,000000,50.6919,50.7647,50.6919,50.7647,0,0
RWL,PE,D,20110718,000000,50.7647,50.7647,47.7156,49.2047,0,0
RWL,PE,D,20110719,000000,49.6288,49.6288,46.8646,46.8646,0,0
RWL,PE,D,20110720,000000,46.4387,46.4387,44.6646,45.5166,0,0
RWL,PE,D,20110721,000000,46.6516,46.6516,45.5166,46.5797,0,0
RWL,PE,D,20110722,000000,46.7927,46.7927,45.9444,46.6516,0,0
RWL,PE,D,20110725,000000,44.6646,46.7226,44.6646,46.6516,0,0
RWL,PE,D,20110726,000000,46.6516,46.6516,46.6516,46.6516,0,0
RWL,PE,D,20110727,000000,46.5797,47.2906,45.7296,46.4387,0,0
RWL,PE,D,20110728,000000,47.2906,47.2906,46.8646,46.8646,0,0
RWL,PE,D,20110729,000000,46.6516,46.7226,46.6516,46.7226,0,0
RWL,PE,D,20110801,000000,46.5797,46.5797,46.4387,46.4387,0,0
RWL,PE,D,20110802,000000,46.3686,46.3686,45.0925,46.3686,0,0
RWL,PE,D,20110803,000000,45.9444,46.3686,44.5245,45.5166,0,0
RWL,PE,D,20110804,000000,44.1004,44.4535,44.0293,44.4535,0,0
RWL,PE,D,20110805,000000,43.7454,44.4535,41.1923,42.2563,0,0
RWL,PE,D,20110808,000000,41.6174,43.3904,38.9942,39.9153,0,0
RWL,PE,D,20110809,000000,40.9092,42.2563,38.1432,38.1432,0,0
RWL,PE,D,20110810,000000,39.6341,41.4043,38.7821,40.6253,0,0
RWL,PE,D,20110811,000000,40.3412,43.3904,40.3412,43.3904,0,0
RWL,PE,D,20110812,000000,44.5245,44.5245,41.1923,41.1923,0,0
RWL,PE,D,20110816,000000,41.6174,42.8234,41.1923,42.7524,0,0
RWL,PE,D,20110817,000000,42.1835,42.7524,41.0503,42.1134,0,0
RWL,PE,D,20110818,000000,43.1784,43.1784,38.9942,39.9153,0,0
RWL,PE,D,20110819,000000,38.8532,41.1213,38.8532,40.5542,0,0
RWL,PE,D,20110822,000000,41.4043,41.4043,41.4043,41.4043,0,0
RWL,PE,D,20110823,000000,42.3974,42.3974,40.1292,41.1213,0,0
RWL,PE,D,20110824,000000,41.5473,41.5473,39.6341,40.6962,0,0
RWL,PE,D,20110825,000000,40.9793,40.9793,40.9092,40.9092,0,0
RWL,PE,D,20110826,000000,41.3343,41.3343,39.7041,41.3343,0,0
RWL,PE,D,20110829,000000,41.3343,41.3343,39.4912,40.9092,0,0
RWL,PE,D,20110830,000000,41.1923,41.1923,39.4211,40.6962,0,0
RWL,PE,D,20110831,000000,40.6253,40.6253,38.9942,39.28,0,0
RWL,PE,D,20110901,000000,40.3412,40.3412,39.0662,39.4912,0,0
RWL,PE,D,20110902,000000,39.4211,39.4211,20.2781,20.2781,0,0
RWL,PE,D,20110905,000000,20.2781,20.2781,20.2781,20.2781,0,0
RWL,PE,D,20110906,000000,20.2781,20.2781,19.8521,20.0641,0,0
RWL,PE,D,20110907,000000,20.0641,20.9142,20.0641,20.9142,0,0
RWL,PE,D,20110908,000000,20.8441,20.8441,20.4901,20.8441,0,0
RWL,PE,D,20110909,000000,20.8441,20.9142,19.9231,20.704,0,0
RWL,PE,D,20110912,000000,20.9853,20.9853,19.9231,20.4901,0,0
RWL,PE,D,20110913,000000,20.4901,20.4901,20.0641,20.4901,0,0
RWL,PE,D,20110914,000000,20.4901,20.4901,20.2781,20.2781,0,0
RWL,PE,D,20110915,000000,20.4901,20.4901,20.4901,20.4901,0,0
RWL,PE,D,20110916,000000,20.4901,21.0581,20.4901,20.9142,0,0
RWL,PE,D,20110919,000000,20.9142,20.9142,20.0641,20.2781,0,0
RWL,PE,D,20110920,000000,20.9142,21.1991,20.0641,21.1272,0,0
RWL,PE,D,20110921,000000,20.9853,21.7662,20.9853,21.0581,0,0
RWL,PE,D,20110922,000000,22.2632,22.2632,21.0581,21.4112,0,0
RWL,PE,D,20110923,000000,21.7662,22.6172,21.1272,21.9091,0,0
RWL,PE,D,20110926,000000,21.9792,21.9792,21.1991,21.9091,0,0
RWL,PE,D,20110927,000000,22.0502,24.0362,21.9091,24.0362,0,0
RWL,PE,D,20110928,000000,24.5323,26.5164,24.5323,26.3754,0,0
RWL,PE,D,20110929,000000,26.9406,28.9276,26.3754,28.9276,0,0
RWL,PE,D,20110930,000000,31.6208,34.739,28.0765,28.0765,0,0
RWL,PE,D,20111003,000000,28.9976,29.8487,28.2895,29.4227,0,0
RWL,PE,D,20111004,000000,29.4227,29.4227,27.5086,27.5086,0,0
RWL,PE,D,20111005,000000,27.7916,30.2728,27.7916,27.8617,0,0
